audio_id,filename,class_label,source,original_filename,sha256,split,augmented,relative_path
SS02052,SS02052_de92c065.wav,gunshot,mp3:gunshot,synthetic_gunshot_048.wav,de92c06502a7a52d86daa4da8bc396bc4152af9b4e13c83ff1d0268227c58d19,train,original,categorized_audio\gunshot\SS02052_de92c065.wav
SS02056,SS02056_1509b97e.wav,gunshot,mp3:gunshot,synthetic_gunshot_052.wav,1509b97e869823cec4eef0c4e2143a1cab2df7c13ee30d37586409fad9518533,train,original,categorized_audio\gunshot\SS02056_1509b97e.wav
SS02057,SS02057_749da316.wav,gunshot,mp3:gunshot,synthetic_gunshot_053.wav,749da3161402d39dc7cd23de4d64fa2f302783807d63940599fd09117530a501,train,original,categorized_audio\gunshot\SS02057_749da316.wav
SS02061,SS02061_58a97b76.wav,gunshot,mp3:gunshot,synthetic_gunshot_057.wav,58a97b7652acddde910f7f50f85023e7d0fa5efca90cecf9ad8e07a27add378d,train,original,categorized_audio\gunshot\SS02061_58a97b76.wav
SS02062,SS02062_0db7d16e.wav,gunshot,mp3:gunshot,synthetic_gunshot_058.wav,0db7d16eec382f559a0f02b340107199da2a615189b01ed22ac6fc0ebd2aa18b,train,original,categorized_audio\gunshot\SS02062_0db7d16e.wav
SS02063,SS02063_f113d330.wav,gunshot,mp3:gunshot,synthetic_gunshot_059.wav,f113d330426f29385029a9477f26cfcce5e3bcb8414975017c7cff7e2cd3a1cc,train,original,categorized_audio\gunshot\SS02063_f113d330.wav
SS02065,SS02065_4e00eced.wav,gunshot,mp3:gunshot,synthetic_gunshot_061.wav,4e00eced3887366c7c1cdabdf43035564269491f2f7490820ebe41f16918da45,train,original,categorized_audio\gunshot\SS02065_4e00eced.wav
SS02066,SS02066_0f3b93d2.wav,gunshot,mp3:gunshot,synthetic_gunshot_062.wav,0f3b93d2bb5842e69000b87bd757eb511b002057a9d663b782720ce5027c0d8a,train,original,categorized_audio\gunshot\SS02066_0f3b93d2.wav
SS02068,SS02068_98cbdf93.wav,gunshot,mp3:gunshot,synthetic_gunshot_064.wav,98cbdf931c400ee019c9c54b1904bb544b1f10c04d35003754e24a157dfec0cf,train,original,categorized_audio\gunshot\SS02068_98cbdf93.wav
SS02071,SS02071_88500aaf.wav,gunshot,mp3:gunshot,synthetic_gunshot_067.wav,88500aafbec92488dcde055a3550196824cc3189de8ca9bcf36e4efeab7db6fc,train,original,categorized_audio\gunshot\SS02071_88500aaf.wav
SS02072,SS02072_182fefed.wav,gunshot,mp3:gunshot,synthetic_gunshot_068.wav,182fefed04ba1ab684ba37267264cd2dfaf5e18977ad3bfefde417bd4546d0af,train,original,categorized_audio\gunshot\SS02072_182fefed.wav
SS02074,SS02074_f6b453dd.wav,gunshot,mp3:gunshot,synthetic_gunshot_070.wav,f6b453dd6d08d0c1161c5b81e4613f7ecbeb424960bed73d7a63985d43d97b49,train,original,categorized_audio\gunshot\SS02074_f6b453dd.wav
SS02075,SS02075_f9631e78.wav,gunshot,mp3:gunshot,synthetic_gunshot_071.wav,f9631e786ee80f545750b1a8997376b586675a0a3d8640a7a984c6295a23a917,train,original,categorized_audio\gunshot\SS02075_f9631e78.wav
SS02076,SS02076_8b4b50e6.wav,gunshot,mp3:gunshot,synthetic_gunshot_072.wav,8b4b50e6457398ff34065d139567d40aa2c2e230a51e971ed93a0888a72e1c0d,train,original,categorized_audio\gunshot\SS02076_8b4b50e6.wav
SS02077,SS02077_36270e81.wav,gunshot,mp3:gunshot,synthetic_gunshot_073.wav,36270e81111e66babc0c13f0bdeeca85836f21ae6d988eee3fe642565c826752,train,original,categorized_audio\gunshot\SS02077_36270e81.wav
SS02078,SS02078_7a2c2e0a.wav,gunshot,mp3:gunshot,synthetic_gunshot_074.wav,7a2c2e0a572054e97ad8cb0f09d3e05c4c09501865aa18bc4f51f384ef735efa,train,original,categorized_audio\gunshot\SS02078_7a2c2e0a.wav
SS02079,SS02079_2e4250ae.wav,gunshot,mp3:gunshot,synthetic_gunshot_075.wav,2e4250ae0221172304c95a69864cc3508ab0aba72509774a2c34b4e65406d7d1,train,original,categorized_audio\gunshot\SS02079_2e4250ae.wav
SS02080,SS02080_a258f129.wav,gunshot,mp3:gunshot,synthetic_gunshot_076.wav,a258f1299fc4b87cf949e9845edd0a6c5ce96a9cc071ccd6f81e9dd96b865aaa,train,original,categorized_audio\gunshot\SS02080_a258f129.wav
SS02081,SS02081_398eeb88.wav,gunshot,mp3:gunshot,synthetic_gunshot_077.wav,398eeb8889efd0dcb342b05e3ab179d6b80063a091bb8e886cce3e0772ed34be,train,original,categorized_audio\gunshot\SS02081_398eeb88.wav
SS02082,SS02082_c2b5c5a7.wav,gunshot,mp3:gunshot,synthetic_gunshot_078.wav,c2b5c5a78e0407cd2088fc8d7be91edfa0bfa2ee0ae1351110f7f4ab2ffaee1b,train,original,categorized_audio\gunshot\SS02082_c2b5c5a7.wav
SS02083,SS02083_eb403f39.wav,gunshot,mp3:gunshot,synthetic_gunshot_079.wav,eb403f39ec1cbf424391988c838d6147f1f7ccbba66123fac28e691d61bc0db5,train,original,categorized_audio\gunshot\SS02083_eb403f39.wav
SS02084,SS02084_1c606c52.wav,gunshot,mp3:gunshot,synthetic_gunshot_080.wav,1c606c5246932bc2583da80f6158925956059bdbf9f780b394099d227eb82dfe,train,original,categorized_audio\gunshot\SS02084_1c606c52.wav
SS02085,SS02085_41d805cb.wav,gunshot,mp3:gunshot,synthetic_gunshot_081.wav,41d805cbd18909f31a40d089f324af3c160f76e3d63164d9d021b9f64a6e4763,train,original,categorized_audio\gunshot\SS02085_41d805cb.wav
SS02088,SS02088_7b056442.wav,gunshot,mp3:gunshot,synthetic_gunshot_084.wav,7b056442c5b62d903863c037e49800c63f5a05e014aa2249b1a1bfb488e5dc8d,train,original,categorized_audio\gunshot\SS02088_7b056442.wav
SS02089,SS02089_1b717961.wav,gunshot,mp3:gunshot,synthetic_gunshot_085.wav,1b717961f9d825da04b09e3329532cd351e26e26d0fe332273e8f92224368c02,train,original,categorized_audio\gunshot\SS02089_1b717961.wav
SS02090,SS02090_8551e031.wav,gunshot,mp3:gunshot,synthetic_gunshot_086.wav,8551e0319e54e3a27681daa09ef8f1ae08438c2b9248f377246f9218f59f4038,train,original,categorized_audio\gunshot\SS02090_8551e031.wav
SS02091,SS02091_31bda5cd.wav,gunshot,mp3:gunshot,synthetic_gunshot_087.wav,31bda5cd307563d99b49887eca927a76350ae8a5b441b930ba71bedeb2da4828,train,original,categorized_audio\gunshot\SS02091_31bda5cd.wav
SS02093,SS02093_4fd98631.wav,gunshot,mp3:gunshot,synthetic_gunshot_089.wav,4fd9863165ecf152c4ac571204e4ad3e6418cca8106e74e72cb3204d922aac1f,train,original,categorized_audio\gunshot\SS02093_4fd98631.wav
SS02094,SS02094_b526ca3e.wav,gunshot,mp3:gunshot,synthetic_gunshot_090.wav,b526ca3ec0d78df73396426fc27b44ee60bdaf6a84ada8189eb014b66e357393,train,original,categorized_audio\gunshot\SS02094_b526ca3e.wav
SS02096,SS02096_c9627c66.wav,gunshot,mp3:gunshot,synthetic_gunshot_092.wav,c9627c66ea52b482948ffbbc3efcd7b6f59b6477d85c274f30801360e7ad20ae,train,original,categorized_audio\gunshot\SS02096_c9627c66.wav
SS02097,SS02097_ab1fc760.wav,gunshot,mp3:gunshot,synthetic_gunshot_093.wav,ab1fc760c686e140bcbcb4388fd351c1dd231b4ce1713413094ee3b0866373f7,train,original,categorized_audio\gunshot\SS02097_ab1fc760.wav
SS02098,SS02098_c22ea656.wav,gunshot,mp3:gunshot,synthetic_gunshot_094.wav,c22ea656ffd7dbb2fea9b76e91385fd3f471017f5524d218ac72f886e3ba7af6,train,original,categorized_audio\gunshot\SS02098_c22ea656.wav
SS02101,SS02101_06ec10d3.wav,gunshot,mp3:gunshot,synthetic_gunshot_097.wav,06ec10d37f6afce59c6cb700bb21cc10cc6101864b8c9a0c32170d96a2f8c5f5,train,original,categorized_audio\gunshot\SS02101_06ec10d3.wav
SS02102,SS02102_0a59e064.wav,gunshot,mp3:gunshot,synthetic_gunshot_098.wav,0a59e064b444ac3280f97746166e163879567e95051468d7308ed0c9e82c3df1,train,original,categorized_audio\gunshot\SS02102_0a59e064.wav
SS02104,SS02104_29454923.wav,gunshot,mp3:gunshot,synthetic_gunshot_100.wav,29454923cca87b73a89d07210cffcc75925e9d19d706b4da72656607d691e00f,train,original,categorized_audio\gunshot\SS02104_29454923.wav
SS02106,SS02106_758064b4.wav,gunshot,mp3:gunshot,synthetic_gunshot_102.wav,758064b4a16ac02d782ad8dfa4df8fcd01690d90d685e8c00cac84be872df382,train,original,categorized_audio\gunshot\SS02106_758064b4.wav
SS02107,SS02107_d42d7afe.wav,gunshot,mp3:gunshot,synthetic_gunshot_103.wav,d42d7afe68922d827e6ced466d80e3cdf6c28385c4aaa51925472663a01bab52,train,original,categorized_audio\gunshot\SS02107_d42d7afe.wav
SS02110,SS02110_818907e7.wav,gunshot,mp3:gunshot,synthetic_gunshot_106.wav,818907e7c9ff211eb5b32c0d0852e8433ca9bb4714ab15cdee666f75ebf7d0ec,train,original,categorized_audio\gunshot\SS02110_818907e7.wav
SS02111,SS02111_8be9f996.wav,gunshot,mp3:gunshot,synthetic_gunshot_107.wav,8be9f99602d2644e3a1655e8fbc7326c0f3c6114b0e93bc9d546e9c29bff75bc,train,original,categorized_audio\gunshot\SS02111_8be9f996.wav
SS02112,SS02112_a6bf4d7c.wav,gunshot,mp3:gunshot,synthetic_gunshot_108.wav,a6bf4d7c1f6944a7d5c0c96fc3e7aaa1d32b45bfd33c938b47d747a6183d6448,train,original,categorized_audio\gunshot\SS02112_a6bf4d7c.wav
SS02113,SS02113_46c45e04.wav,gunshot,mp3:gunshot,synthetic_gunshot_109.wav,46c45e04d41daa93c092dcabe1ce0398ecc7d2278c54e28efa1205cc4f17c1b2,train,original,categorized_audio\gunshot\SS02113_46c45e04.wav
SS02114,SS02114_9d23327b.wav,gunshot,mp3:gunshot,synthetic_gunshot_110.wav,9d23327be114d72284987bfaf9228f21db69dc8954275c7bf0cae003e36b72fb,train,original,categorized_audio\gunshot\SS02114_9d23327b.wav
SS02115,SS02115_33834bbf.wav,gunshot,mp3:gunshot,synthetic_gunshot_111.wav,33834bbfb4988d2bb4d5489d5c96c2b466842b8b31755ede166cf487752edb3f,train,original,categorized_audio\gunshot\SS02115_33834bbf.wav
SS02116,SS02116_af8a2ad6.wav,gunshot,mp3:gunshot,synthetic_gunshot_112.wav,af8a2ad61b6381dd176e12a755376723e020d5ddf3a9c3fc363ef45f291a6f93,train,original,categorized_audio\gunshot\SS02116_af8a2ad6.wav
SS02117,SS02117_ee7b5f61.wav,gunshot,mp3:gunshot,synthetic_gunshot_113.wav,ee7b5f6127a316258c9fc152f65ddbc840d5da40f7e0888df0f090710229baa0,train,original,categorized_audio\gunshot\SS02117_ee7b5f61.wav
SS02118,SS02118_9f8b3e6f.wav,gunshot,mp3:gunshot,synthetic_gunshot_114.wav,9f8b3e6f524ad3c8ccbcf2c9ab33693e77078471c26bbdc1920ad7084ac09a9a,train,original,categorized_audio\gunshot\SS02118_9f8b3e6f.wav
SS02119,SS02119_dcbe8ba6.wav,gunshot,mp3:gunshot,synthetic_gunshot_115.wav,dcbe8ba663191dd355dc6f9d2c38013c2118c0daae90d1f2f6ac1dac3c8b95ed,train,original,categorized_audio\gunshot\SS02119_dcbe8ba6.wav
SS02120,SS02120_61f47473.wav,gunshot,mp3:gunshot,synthetic_gunshot_116.wav,61f474732a4d4fd54239f8ec84d5bfbc46df9f277c489df8df376920bcaceced,train,original,categorized_audio\gunshot\SS02120_61f47473.wav
SS02121,SS02121_47dbaf9e.wav,gunshot,mp3:gunshot,synthetic_gunshot_117.wav,47dbaf9e4645b3f0fb5b9d184f12e4a28819240c4817b5b30add8ba3c6432be6,train,original,categorized_audio\gunshot\SS02121_47dbaf9e.wav
SS02122,SS02122_572e8edf.wav,gunshot,mp3:gunshot,synthetic_gunshot_118.wav,572e8edf8811509577fb6ee891df89a702e3990e02e21861af103e76ca7d029a,train,original,categorized_audio\gunshot\SS02122_572e8edf.wav
SS02124,SS02124_14518638.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_000.wav,14518638e22b49cb4fcfd306d2cc9d8ed63cfc2a98083777fcc195a739d34aa7,train,original,categorized_audio\panic_scream\SS02124_14518638.wav
SS02125,SS02125_594d1b68.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_001.wav,594d1b684548b2849e5bb6fe0b2abb8af69f55155f9cefe6de7d51821e379e92,train,original,categorized_audio\panic_scream\SS02125_594d1b68.wav
SS02126,SS02126_9b20b77c.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_002.wav,9b20b77cc5b571555834f01e258cee980fca8a21a7b5a102239671ad6ce2cc03,train,original,categorized_audio\panic_scream\SS02126_9b20b77c.wav
SS02128,SS02128_7d991c9d.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_004.wav,7d991c9d1a26fee36c3e283a69804f2ca2a71075b8e50cb013cf6a6c5a65b3c5,train,original,categorized_audio\panic_scream\SS02128_7d991c9d.wav
SS02129,SS02129_1b02ab8f.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_005.wav,1b02ab8f3fca138c90199e4fe74e08822dd67d6c24f58b06c9c2948bf7d7c178,train,original,categorized_audio\panic_scream\SS02129_1b02ab8f.wav
SS02130,SS02130_7aa8b121.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_006.wav,7aa8b121826cb80b99361917689db7ed4fcf2aa37958e80c21a5071fe09c7e62,train,original,categorized_audio\panic_scream\SS02130_7aa8b121.wav
SS02131,SS02131_864cbf41.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_007.wav,864cbf415bf3ae06d6ba1d7ae7393cd70d77646193e1dc99ba7edd8f3e7c9cc0,train,original,categorized_audio\panic_scream\SS02131_864cbf41.wav
SS02134,SS02134_73c25292.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_010.wav,73c252922d8472d1fea198b0053092e8ce79a8bf988029b4bcd2a0912b406268,train,original,categorized_audio\panic_scream\SS02134_73c25292.wav
SS02136,SS02136_f9214ba3.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_012.wav,f9214ba3561575625724733d931c52f35c4f14856ab4f8fb0b5109296966a703,train,original,categorized_audio\panic_scream\SS02136_f9214ba3.wav
SS02137,SS02137_a10cf494.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_013.wav,a10cf494881f18627234d78c8f148071e5ddb7449ec63f9bab951abd1acfb65f,train,original,categorized_audio\panic_scream\SS02137_a10cf494.wav
SS02138,SS02138_cc360cb8.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_014.wav,cc360cb829ed840662b3ad8350a5734c9db34185d08f397199f319047b206f08,train,original,categorized_audio\panic_scream\SS02138_cc360cb8.wav
SS02140,SS02140_69b63ef3.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_016.wav,69b63ef3cebdeea90c187b61a56484645000b4e44bf547d222e3ee1cdf7190c4,train,original,categorized_audio\panic_scream\SS02140_69b63ef3.wav
SS02142,SS02142_b98987cb.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_018.wav,b98987cbf58ca52eb5d64bcd10e6ba82192bb54d4500ad4bdedd9408a5c0eb7e,train,original,categorized_audio\panic_scream\SS02142_b98987cb.wav
SS02143,SS02143_df0982fd.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_019.wav,df0982fdff2743eaa089f2a4c294366ff6b1a252637eed3a45ec4e6fb4b4e358,train,original,categorized_audio\panic_scream\SS02143_df0982fd.wav
SS02145,SS02145_5ea18d49.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_021.wav,5ea18d4987a696074d0d68f2231e6b639eb2163cd76915224fdb3a4727004cbc,train,original,categorized_audio\panic_scream\SS02145_5ea18d49.wav
SS02147,SS02147_f944ceae.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_023.wav,f944ceaefea45b8164ef3440124ffe2b0dea2f174ce0a75fcc6c8b90068c4f20,train,original,categorized_audio\panic_scream\SS02147_f944ceae.wav
SS02148,SS02148_08501eba.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_024.wav,08501eba97d4e846ab24b741eddc6c8e8837841c39d2e6a9caa9b9778c55d884,train,original,categorized_audio\panic_scream\SS02148_08501eba.wav
SS02150,SS02150_43b86169.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_026.wav,43b861695a57fe5b159e732a10b3d65a939413bbbcfa6eb61352bf55c0447496,train,original,categorized_audio\panic_scream\SS02150_43b86169.wav
SS02151,SS02151_b810a192.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_027.wav,b810a192fb8c6b228231e2bb58db0e4563c94fab97bf185f9c62d36717f594c5,train,original,categorized_audio\panic_scream\SS02151_b810a192.wav
SS02153,SS02153_77028400.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_029.wav,77028400cb072e51e6818b75f6c0ad34960e127bd501cd8a12e3a01695109feb,train,original,categorized_audio\panic_scream\SS02153_77028400.wav
SS02155,SS02155_116c298a.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_031.wav,116c298a55b89f77fb7522d41f9b7fd70d3e66013e2b3a30b2fb4a37d96e732f,train,original,categorized_audio\panic_scream\SS02155_116c298a.wav
SS02156,SS02156_29509d13.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_032.wav,29509d1391fc70d2aaba06dd07819f82cf7042b4db9964403201c0a17b4eb838,train,original,categorized_audio\panic_scream\SS02156_29509d13.wav
SS02157,SS02157_8adbe459.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_033.wav,8adbe459f82f7d240b3b0246610dbc2d90c279ab4819ffc605a80ff80bcc68fd,train,original,categorized_audio\panic_scream\SS02157_8adbe459.wav
SS02158,SS02158_475b3813.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_034.wav,475b38130dc0fee4a76ecace6a0a0bd96d3536d26adb56120a65790cba8ddfc9,train,original,categorized_audio\panic_scream\SS02158_475b3813.wav
SS02159,SS02159_e19d4593.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_035.wav,e19d45936c19c0d2af97d8ca4a097e7497b0b1599632c8c22b796356387af5fd,train,original,categorized_audio\panic_scream\SS02159_e19d4593.wav
SS02160,SS02160_edf35940.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_036.wav,edf35940d91b02886c7ae1370f0a3934d2acded29d2fa4001717c8e69159a3a9,train,original,categorized_audio\panic_scream\SS02160_edf35940.wav
SS02163,SS02163_d70e343f.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_039.wav,d70e343f26b621141440b02a1ab561796e5815bb56da408a8679c891811bbd43,train,original,categorized_audio\panic_scream\SS02163_d70e343f.wav
SS02165,SS02165_605b97ae.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_041.wav,605b97ae60ff2c8b92b64055a08e5bba60d3794133f217b48396787a8343c86c,train,original,categorized_audio\panic_scream\SS02165_605b97ae.wav
SS02166,SS02166_f79c4416.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_042.wav,f79c4416ad7031beec2a67e7625ac07dd3185cd0da5c9dc7ff28e6c6945536f4,train,original,categorized_audio\panic_scream\SS02166_f79c4416.wav
SS02167,SS02167_11195572.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_043.wav,1119557209389fa314cd2131005bac089b31c8b8d2f4c63a8131f1e0ad8534a4,train,original,categorized_audio\panic_scream\SS02167_11195572.wav
SS02169,SS02169_181ec733.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_045.wav,181ec733ea631fb38712e0073fe54e17ae316a6622cb2eeea0d994204c73af37,train,original,categorized_audio\panic_scream\SS02169_181ec733.wav
SS02171,SS02171_e3cb3015.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_047.wav,e3cb30159ea7f5bf451380de9c09ee933c7ce983f5d5fdbc2b16965004b29d45,train,original,categorized_audio\panic_scream\SS02171_e3cb3015.wav
SS02172,SS02172_54e3c055.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_048.wav,54e3c055143d615ac9ab9d0ccc8920830d89f8239693bd755019aaff6c6e75b4,train,original,categorized_audio\panic_scream\SS02172_54e3c055.wav
SS02173,SS02173_13ba5277.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_049.wav,13ba52772a549e95f363f278ee9b677351850eb647101bb629ad9d4a368d4e1e,train,original,categorized_audio\panic_scream\SS02173_13ba5277.wav
SS02174,SS02174_93db869e.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_050.wav,93db869e8842ea3a8b94cb9a5eeafb589184aee44a1618fd11283abc082903d6,train,original,categorized_audio\panic_scream\SS02174_93db869e.wav
SS02175,SS02175_453f1293.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_051.wav,453f1293cb2d23b045a5ae11d3f2d637c587d0e64feba1c85eb3bae13b06f274,train,original,categorized_audio\panic_scream\SS02175_453f1293.wav
SS02176,SS02176_0254faf3.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_052.wav,0254faf37d7e9e942e4c1337e1ae8b98562034c9b9eb0f140948db1e12769d4e,train,original,categorized_audio\panic_scream\SS02176_0254faf3.wav
SS02177,SS02177_b00bb19f.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_053.wav,b00bb19ff37ed4cef721f76954b4185de261bc12556316b83fb04601bb86bfb0,train,original,categorized_audio\panic_scream\SS02177_b00bb19f.wav
SS02178,SS02178_e6c904e7.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_054.wav,e6c904e72211589295e4f779d1711c01610d2fef3b47552538ad6d759ced6e9f,train,original,categorized_audio\panic_scream\SS02178_e6c904e7.wav
SS02179,SS02179_e9de0be1.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_055.wav,e9de0be1ffe405afc2372dc838e2fce19d8e7c8142a55b8c6cade4631326da5f,train,original,categorized_audio\panic_scream\SS02179_e9de0be1.wav
SS02182,SS02182_4174eda6.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_058.wav,4174eda68249c32ab786c0e3603c9c4400503b0ad70bbdbcb5d3de52b603d91c,train,original,categorized_audio\panic_scream\SS02182_4174eda6.wav
SS02183,SS02183_1f5276de.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_059.wav,1f5276de3a7191860c96763f76d2c32cbbb48fbd87eaf84baba6f4c7dc410f89,train,original,categorized_audio\panic_scream\SS02183_1f5276de.wav
SS02184,SS02184_b2c47b6a.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_060.wav,b2c47b6ae6db2e47f3a5d619e818b0ba22cedb68c9f675a22d3a3fffdfc1cef1,train,original,categorized_audio\panic_scream\SS02184_b2c47b6a.wav
SS02185,SS02185_46eb511c.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_061.wav,46eb511ce808b4fd4e3975772e7bb509a2f70421255b381323f323b70f63e611,train,original,categorized_audio\panic_scream\SS02185_46eb511c.wav
SS02186,SS02186_01c97f3b.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_062.wav,01c97f3b7bac1e0ad7713309eea35a35b385e52198e79fe2827cc925b7fd72d8,train,original,categorized_audio\panic_scream\SS02186_01c97f3b.wav
SS02188,SS02188_327a008a.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_064.wav,327a008a52afeb4373cb522b2c7fe1368eec9702000242d649a593cc0c36b3fb,train,original,categorized_audio\panic_scream\SS02188_327a008a.wav
SS02190,SS02190_0f3dc40c.wav,panic_scream,mp3:panic_scream,synthetic_panic_scream_066.wav,0f3dc40c12ccc53080964757805592e399fc892bde78fd27a5df79dc0ac56665,train,original,categorized_audio\panic_scream\SS02190_0f3dc40c.wav
